Time,Model,Roll,Bar No,Layer No,Total Layer,L Margin,W Margin,Layer Pattern,AB Stack X,AB Stack Y,FP1 X,FP1 Y,FP2 X,FP2 Y,FP3 X,FP3 Y,FP4 X,FP4 Y,FP5 X,FP5 Y,FP6 X,FP6 Y,Bar Grade
2026-03-03 22:02:25,Model_A,R5934,B258,7,10,1.8583054017786758,1.765399532632928,P2,14.243420353844085,41.61697748275604,9.642030189197689,10.972047668934135,20.220851140097988,19.96900205693836,29.963372230470927,32.3203200464123,39.963336118131885,41.77243525459244,50.487675556079914,48.93839502060407,59.42038790056347,60.82676866404432,A
2026-03-03 22:17:25,Model_B,R2676,B759,9,10,0.5000255792518976,0.7852855360518725,P2,26.047815623338177,20.428246780680944,9.210645725416008,10.991618009273637,20.052867013879506,18.954203098061306,29.85109614601173,29.78964362727345,40.836370988760024,37.75184086299027,50.227813496062026,49.533938012834255,58.714483357028826,61.43058238359307,B
2026-03-03 22:32:25,Model_B,R9699,B682,7,10,1.8634716802815805,1.6127381470345283,P2,24.756733147101265,42.673999675455946,10.908954468997665,10.695761915120006,19.244658075033453,21.300813384118207,28.83835033177735,30.924154774839327,40.598838827237664,37.78372370900762,50.88406989237285,49.98851777272435,61.0413543308508,59.87146999711508,C
2026-03-03 22:47:25,Model_C,R5859,B421,6,10,1.4844029311756823,1.0352249771601563,P2,30.1137357168972,18.564464576035107,11.240332668257025,9.841126983881859,20.903656875743827,20.76887716908432,29.955202877893548,29.16037872608415,40.687020291344886,41.917905156682835,51.84828268602139,47.791616792281374,60.46809256926116,61.55293168470517,A
2026-03-03 23:02:25,Model_A,R8458,B114,1,10,0.718871129346965,1.675044820241755,P1,25.420615052368586,45.31784940908985,11.477646187015528,9.947798411923408,17.94795107073768,20.392426330477665,28.098164532130955,31.9867492511272,40.26113868818548,40.30050437048372,50.4301102223834,50.790520745303304,59.934303885663944,60.491625941963726,C
2026-03-03 23:17:25,Model_B,R6582,B760,5,10,1.0369890570184621,1.7538957891723064,P3,28.31388914305161,30.054367129380996,8.66247898440136,11.272632992380808,20.302564850317154,18.20168983166286,31.045130479027613,28.612730203789674,39.77847606424797,39.80056933788029,50.61383838211363,48.188410940330385,61.016064756069014,58.64959335282719,B
2026-03-03 23:32:25,Model_A,R8818,B325,6,10,1.017063150681776,0.7406090614633708,P1,48.9770095373463,31.561392803280178,10.485542448892913,8.89212124903972,19.45455353055454,21.159448356406873,30.221224250350673,30.111157010868016,41.04986997486899,38.78714401970616,48.983836906252066,49.9468300493029,59.844496948277424,59.84513435547647,A
2026-03-03 23:47:25,Model_C,R1023,B344,8,10,1.1941688959811516,0.5937145444988213,P1,46.40579739406304,29.994159656104603,11.294041833666887,9.692857078370679,19.474715532835845,20.027964928691837,30.122781790009494,30.47387342533377,39.51489927597902,40.604048380182704,49.93007470647959,49.29696068267011,61.506353477370446,60.40119639170495,A
2026-03-04 00:02:25,Model_B,R2639,B976,1,10,1.2123283299352114,1.6250504896003557,P2,29.612073405059046,42.72277934742024,10.03761506388059,10.10815462777079,19.03290657105286,18.397337986421196,30.451000778728762,30.719257981538966,40.361239333854634,42.62535124270215,51.15088724916959,50.96617624960442,59.51422654434716,59.64245131129905,C
2026-03-04 00:17:25,Model_B,R1668,B749,7,10,0.5745061839659686,1.1675553900917868,P3,40.22079661998906,18.698072075772842,11.645647658283048,10.067636968830827,20.977681928445996,19.60530631288257,30.307332202313045,32.472622596388895,39.574013324594155,36.418482124748394,50.229791436887865,50.63970353476178,61.25832509470897,60.198738643070335,C
2026-03-04 00:32:25,Model_A,R9978,B673,6,10,0.5817506812108834,0.89733450947401,P3,29.533605746663724,23.449403935320497,10.552438579019833,10.362766931094653,19.683148702224194,19.977593275371508,30.645790297012073,29.249345014874333,40.63433225436393,38.98953360349297,49.50737877064387,48.72640658652345,60.07064110037912,58.73795531655113,A
2026-03-04 00:47:25,Model_A,R2136,B770,8,10,1.3842079759828727,0.5245825287238719,P1,24.802545696252494,13.570101428984547,9.46951300920195,9.456398239963132,20.683050637864152,19.571481158710995,27.772496925964674,28.73975000439157,39.004915065558876,39.58383056020451,49.87157008599578,50.42708571040787,59.55518904519343,60.67025051446648,A
2026-03-04 01:02:25,Model_A,R1020,B654,6,10,1.6388689660072744,0.897939064397432,P2,18.177731936853732,35.97022944075768,10.614522258465596,8.931535597789924,20.90101530802295,20.94093737766745,30.178561469354122,29.7483939698114,40.43098909913854,39.32554033245334,51.298317846423714,50.4191221698444,59.730388837551786,59.912731113576285,B
2026-03-04 01:17:25,Model_C,R9743,B921,5,10,1.8129576852065885,1.3036230511138946,P4,15.530870402174116,49.499825558082534,10.358197542368341,8.849314222034335,21.393876833367862,19.244768788656003,29.955818739183236,31.546702579756282,41.574381840961365,41.53174354612558,48.91373700361935,48.60669087245574,60.22863533429985,60.39670135054103,C
2026-03-04 01:32:25,Model_C,R5639,B583,8,10,1.4990548307109401,1.9190486790655585,P4,33.93876301990524,16.55795113413194,11.738126890455645,7.970383767001982,18.73860153444317,18.882870463569287,28.967602822885716,27.5183852917531,40.87709743164026,41.11608318741837,49.80571625573045,49.79602805813497,59.91423596721047,60.869466801820266,A
2026-03-04 01:47:25,Model_A,R7827,B242,3,10,0.5596889881611069,0.905430688635446,P3,31.20974575865999,24.689667352432572,9.647032454118778,10.55041026609635,20.23766701848003,19.805304614583438,28.40390956193785,30.75208472473136,41.587309578111615,41.40975624351939,49.83923703388924,46.69899388555419,59.59785796210323,58.35682579118135,A
2026-03-04 02:02:25,Model_C,R8802,B288,5,10,0.5995373708528655,1.3095317371443758,P2,21.69876134325799,14.552727926747382,11.267964917584196,9.150398159648592,20.95398696846504,20.59231405803777,29.621156449957457,27.955266279591097,40.82697452479255,39.552231879766985,48.6754531076441,47.783801396812635,60.972875255314236,61.580492432927656,A
