Time,Model,Roll,Bar No,Layer No,Total Layer,L Margin,W Margin,Layer Pattern,AB Stack X,AB Stack Y,FP1 X,FP1 Y,FP2 X,FP2 Y,FP3 X,FP3 Y,FP4 X,FP4 Y,FP5 X,FP5 Y,FP6 X,FP6 Y,Bar Grade
2026-03-01 22:02:25,Model_B,R7132,B278,3,10,0.7683490083435751,1.7268548967457624,P3,28.60496849265673,45.43857043524718,9.747398118289498,9.557386101269062,18.31502100202342,18.82197759446844,30.237637011590163,28.491035347781473,41.17399064057097,40.893460577468666,50.328939884199045,51.8549729560326,59.49615353058513,59.894797066135325,A
2026-03-01 22:17:25,Model_C,R2158,B640,2,10,1.133301525595236,0.8378837985213163,P2,19.72942034711628,25.710096158471345,9.747973515966361,9.574031782962177,18.320420648624523,20.43710151073566,31.076736518247493,31.099014531166677,40.60756740573919,41.18838756985517,48.486416190716284,51.03442477002256,59.93589021809057,60.569612885214646,B
2026-03-01 22:32:25,Model_C,R1456,B110,6,10,1.276911412073006,1.0060662030405514,P4,29.79319990161219,13.361164679409153,9.223019404811874,9.510425587068838,18.365040721250242,21.031173019283106,31.16045343287865,29.07787495900014,38.53904967994509,39.91693691945275,48.84839886670036,50.115740532424994,59.98837485545833,59.294538367412514,B
2026-03-01 22:47:25,Model_A,R3460,B645,7,10,1.1161509605050175,0.9536608156810564,P3,13.012060702876482,19.37790522661793,9.542842472803848,11.380474088314617,20.95038182022411,22.192152488613438,29.41700005272844,30.822476925896776,39.26524285957058,39.708589257537106,50.722536090284294,48.69687444843197,59.743717593432756,61.129948263829675,A
2026-03-01 23:02:25,Model_A,R9864,B828,7,10,1.049197282160438,1.559325578976237,P2,21.306197985166442,13.338355768170267,9.163447327929545,10.559306687220603,20.70562968736881,20.39739513888767,29.73938417876055,30.73839888060536,39.91933264199108,40.4728452126654,49.21800386361682,51.585473420240056,60.91754658672075,56.41782304016976,B
2026-03-01 23:17:25,Model_B,R8750,B718,5,10,0.8056086740432336,1.3279518988277208,P2,37.731758969059655,49.387976207019136,8.13941492105519,9.102247822074435,19.70317225756664,21.54175186450243,30.072511971899146,29.769971296016,39.33558709023534,41.1169878010676,50.89269601717368,49.38560977994064,60.89672611679683,60.79302946998364,A
2026-03-01 23:32:25,Model_C,R6193,B380,7,10,0.8998756958525144,1.4963488173834112,P4,30.734705628012954,38.293856302020856,10.50387165801423,11.048399677015514,20.14026782043201,19.63747087042596,31.170219074367058,29.604296456345708,40.123836078280675,40.239904432170256,49.13254362640072,48.83519165966044,60.97250408995256,59.36108494094667,A
2026-03-01 23:47:25,Model_B,R2728,B161,1,10,1.787017147556961,1.6099995326521004,P3,18.739339901736933,46.9113825581529,8.468674088552186,10.202980878105457,19.289428693317696,19.514318761579876,28.24817865781095,30.088492868365726,39.91688990398628,40.00397297785852,49.44282654724419,49.860332483602924,61.70273650828447,59.87035151243844,A
2026-03-02 00:02:25,Model_A,R7863,B208,7,10,0.5338711395244566,1.0750921422135442,P2,26.707264867999122,18.078136597902414,10.686978094765722,9.860618660723619,18.92700724139576,19.11785523302959,30.107641187082333,30.3804724987072,40.12009220736123,38.64268061968758,49.851988510772316,49.78826848892801,58.37729383691067,59.60530832229943,A
2026-03-02 00:17:25,Model_C,R2014,B273,7,10,0.6617230581098154,0.9390553398278365,P4,35.706076783965216,15.198363183816879,8.607768797153645,8.915110461796193,20.026730800709593,19.93728059250217,31.99916842122409,30.87240205352176,40.471557674563854,38.41380160543249,50.95079755123758,51.80197216175893,59.23676903965684,60.744575357510925,B
2026-03-02 00:32:25,Model_A,R2037,B581,7,10,1.7851386141072647,1.5826831630903193,P2,47.41812633528919,14.967019432445635,10.919242543971762,10.082646448956108,19.248988454972434,19.658577410416918,28.925590848854018,29.412691142222705,39.79609129687135,38.357264611421414,51.38064015557613,51.903704217276164,59.987477814012024,59.42428222033726,B
2026-03-02 00:47:25,Model_C,R4826,B371,8,10,1.3268881061008782,1.1997172354171348,P1,22.020843715713994,42.65918035168097,9.379247165290012,10.120322736416806,18.896775512238506,19.22496611088168,30.04419270353409,28.74737705885211,39.95960704993681,38.67162984596453,49.81575741175512,49.402375929286166,58.80023216601185,58.55536139482654,B
2026-03-02 01:02:25,Model_A,R4089,B501,3,10,1.8012520045730716,1.1452420016354254,P1,28.8281701611885,33.48538130491081,9.14002734529175,9.525963348597656,19.34735497017872,20.20848993200156,29.9335146940166,29.557501572500446,37.93507962160686,40.03348197677195,49.10961338816994,49.541745847751855,60.2519497710855,59.544135745600656,A
2026-03-02 01:17:25,Model_A,R7472,B427,9,10,1.1313461896263,0.8500638432379027,P1,29.450878922848986,22.533399542555642,10.379982152688102,9.140305667543904,19.06352168872723,20.863201701295228,30.816224631919248,29.1698902844055,41.021941603646475,40.048048715354234,49.78276836647316,49.11798509653131,58.41599892648129,59.24153402401178,B
2026-03-02 01:32:25,Model_C,R4519,B200,7,10,1.0233489767202417,1.2903645088874156,P2,36.94439026954943,38.97889649621487,9.325351064284682,10.463216471758075,21.208411365997513,18.341901632095627,31.604647043325333,30.742942222513022,40.90001062108999,42.78009019109341,50.56501851476869,50.70412561731702,61.29298647183001,60.18680213649429,B
2026-03-02 01:47:25,Model_C,R1061,B281,2,10,1.3634730823518466,1.187953978327456,P3,10.25303284171597,32.838742998279045,10.07947996772211,10.214096913505074,20.831810787453193,19.03491463523297,31.051539186413223,29.744227528158536,38.90468325018839,36.92887577953608,50.318067896835345,48.08485066836016,58.94125170249432,60.38345184057136,B
2026-03-02 02:02:25,Model_B,R2937,B593,4,10,1.6617386997370034,0.8883831215595281,P1,49.85522322844621,26.824794073632155,10.237703248161472,10.937089266065943,20.260581238474703,20.528680604280897,31.235038005392944,29.276335684207826,41.19120353945356,39.304270064162246,48.93712900087027,50.74260642235546,60.56088180971175,59.487877774797305,A
